feat1,feat2,feat3,feat4,target
10.80177135999199,14,10.626255617151308,39.4656523431726,253.520434686969
10.619287808915635,13,7.1359583079540005,8.348720227082095,118.52466095098328
10.674225899309471,10,11.341099332768149,21.51418842949149,170.76163008143067
10.333477162091318,14,10.333482334011357,50.17802891136194,294.3795117997444
10.776701350457977,15,10.55092253570291,9.330682830189762,135.7546804435388
6.751173200116099,22,10.147159815413998,8.996700352605183,142.53464064159704
10.819085503544429,24,10.47703170594661,23.450648045772343,219.21391210561586
10.245292048940835,13,10.522019675640541,17.805795743762268,162.00309847315265
7.406618092033257,6,9.8510671865458,4.232701636287198,76.85279519434016
13.041573405119097,12,8.631369312656927,31.21581474949964,217.2507178386697
7.282206680548266,12,9.998330026171157,23.646385417061776,172.42882176223424
8.880284338031597,14,10.82019316083044,4.547700200725556,108.47204013865789
8.175861976473751,16,10.62968914614494,14.495592131614295,151.76933274816832
9.873357150935849,9,8.300166363636215,273.21463799039975,1166.078956141679
9.75677536874025,10,9.875465553412907,12.419302198429804,128.69846600676578
15.490853740462528,13,10.290118476743324,11.701995339085027,152.86077953121435
9.936592278577354,14,8.803732462511896,47.27838094591701,278.5307655444239
7.788115694303787,10,8.805188597596093,9.305213977508274,108.19558018813665
11.992115472522276,13,9.526596784742965,11.009600384013511,138.0679415231068
10.88526784170763,4,9.859715750743197,4.045162051173372,80.55588323130277
10.116237197374382,21,9.220739915478566,81.30517399436916,437.0108874005569
9.910866521988005,16,9.242474430682382,11.607006940905446,142.64557619095058
9.459943089151247,10,9.004271961577672,53.93401934343102,292.1244505643332
10.554726047130496,10,8.70725902321885,11.944626592860551,126.8572025592714
9.980588477237877,11,10.031259643685152,13.690945387235166,137.7680662680246
9.728037315898026,8,9.019491067823656,15.222322522529119,132.11238417345788
11.144055258047436,11,9.618121015152377,30.06168546282352,205.91514965574112
8.424096276679533,13,10.499882392394227,9.51044870419306,123.3138484315993
9.115022806640061,10,11.50346368746571,22.52616628424005,170.4566609318118
10.335568094576445,20,8.749054404010856,15.509195417915326,170.54159476341235
10.547887303500213,9,10.331332997439054,12.266243840912034,128.3713032690269
9.334691922925344,20,9.844505258554962,17.654810346688325,178.31232767263924
7.281192919015087,14,9.82961837634517,40.57782225068426,245.81410451247262
7.730564289085095,15,9.904412422198627,24.534372434958744,186.1380074514875
9.043973886596657,10,9.87337534645737,81.94848997831669,404.67263226597146
10.786473960562041,12,10.614682051180631,128.28523645527537,602.7297318051488
10.62592641979861,16,11.949217009244427,26.701543643875915,210.58238785338835
6.235717282075633,15,10.06164559137197,71.27444634722305,368.928228417863
9.67903389660422,16,9.671023530509514,35.80132370699304,239.58444357880384
9.681344909841407,13,8.526298079143652,6.912129945045513,112.74515066799357
10.429128214156071,19,10.175537351986177,30.16246174195329,229.28830631425373
10.177072773406655,13,10.561950885449965,7.866487899251216,122.12107168812476
13.127870438021723,15,9.946585515512371,22.480397708422245,194.1983731787789
10.150223710981791,8,8.395624713163993,61.63859041304855,317.79628221146754
12.360322019406322,18,8.855046031265319,10.238075773226946,149.74336121365738
9.647981435395582,15,9.834382119426742,25.14848909247641,194.20666491494586
10.958480910639603,14,10.437455685388898,29.824806357122974,215.0495795311885
11.935847448697107,18,10.794344866080774,20.73359270816593,194.33060291091658
8.071652742275853,11,9.776004447864631,10.318135134040507,118.03950765871885
6.172682377718166,15,10.803768037579356,26.997878630041416,193.11709772847888
10.112537934294915,10,10.130010190045335,16.187683803045214,145.34836939515628
9.663819466566453,14,10.324283087665918,16.24438047501831,156.61754647510443
9.104287194069137,16,8.226760096778278,83.2619190515462,424.81405798194874
11.33047658937435,13,10.439989058846322,13.24206204361833,146.83965606028903
8.655915162048313,10,10.244224487722956,7.031984505625274,104.58413248409195
9.096194370004751,14,9.202935739719322,12.615761956854515,138.15750241687095
9.764667256108554,14,10.227951268453626,24.370014359394226,189.22996174280982
10.312272454587568,10,9.334613817795558,61.185305537818024,324.3472671506259
9.392268173294948,14,9.328764938641847,34.236951331422176,225.78213972285724
9.202848906694827,10,10.851665629945401,12.686374214340548,130.05737483733748
6.3816877466631485,19,9.89991036904541,16.365041748018584,161.4050509701546
10.710901424208899,20,9.499993638495184,9.372817503650936,148.6239615642208
10.57573824397441,17,8.256580782376956,4.696970778116742,118.02825940914411
7.972157536063902,13,10.084737206581124,17.88174625430537,154.61293203857542
8.600981079326768,8,9.401033514035625,38.81520606083837,223.86583450940503
10.999794311819079,10,8.902195675855564,20.293598920619104,161.9781699696448
13.526905898989224,16,10.213288158510327,81.17887399359489,433.7227899883679
12.36488825917893,9,9.182858905931772,3.8057100989843216,97.68322298533762
12.174905818135148,13,8.310357961407867,1.7700733613689288,99.2257268226969
8.150393915061196,12,9.504814453232253,13.37870497216277,132.9756305402992
8.886997542172287,14,10.599978427151049,8.969193555336124,125.73772370216346
12.413387384240345,7,10.165305795749935,109.78545893935154,517.7126095016271
9.239498268774438,12,11.254259447280655,45.938776548729386,269.98211989580216
8.217881982457413,18,10.632354567615979,58.21586309027704,332.78180744371235
12.690920205169085,17,11.25779171342197,20.878657672728973,195.1029747332671
9.719777638023654,19,8.958405284463268,23.812989346680823,199.3281008697208
9.018906476702782,12,9.139475310545093,3.472593195187112,95.22604283194698
13.684509647599496,14,11.046015150134126,32.62742723551123,235.65526818511165
9.054187869517508,22,11.510046157245615,40.599927254380844,278.5823649405671
9.358692254857289,21,10.19707551612178,24.067091019087176,207.73859187316413
10.630271473576595,19,9.47632173970335,50.80265515465578,311.05407851875964
13.300018740656263,21,9.009796274647638,113.93708452623353,576.6679868761983
10.395332110997716,15,9.126298995993096,18.53351253659375,168.57264447135435
11.528621727313952,11,9.452455669574174,17.47642148438596,156.39646245863403
9.944569452728375,16,10.03154978977155,13.18957623037131,150.65511285921346
12.609416200134731,9,10.885203447025212,5.919024412896931,110.27475314604234
11.33795732216919,11,8.91499389009609,3.3024158360513516,98.05352309090516
8.01217726822396,9,11.301786079969354,14.005428652162417,129.66181857326026
7.61841045141157,19,9.795689056701821,34.36832439808215,236.91990705996696
7.82138776330514,11,9.416496909020005,15.854597515696753,138.71554717074244
11.675330442107517,17,9.762971301333287,28.99171579345933,221.51879710282645
10.351396359420193,15,9.98267108222416,22.41040545356416,185.66115305696553
10.496811334937137,8,7.967729205768393,10.902728216851736,115.03680528375514
10.095693178547855,18,9.972206604254374,4.9464483533676455,124.01728615762289
10.051445685087407,13,10.261686296870977,9.212592454686277,126.52807946774928
7.763486521961404,16,10.914442639568641,39.45884771051873,250.95473568709644
9.22477129287136,18,8.063951086595093,12.076367116133733,146.1076845163392
9.466917910627469,14,10.157767437546063,35.58579227261642,233.05945769744022
9.015985731508456,20,9.765473316695859,19.148324280546117,183.17220095010157
12.023097871396685,14,10.857884726905676,28.63207755700099,214.31337329600535
9.204452111271515,18,8.883175553502692,10.30353246210199,140.5938372892279
10.356926184476038,12,10.563431834437239,14.724048139495546,147.09383478028477
13.32102815515958,16,9.435368497711805,47.50285573518445,296.8452444016401
6.185336503723727,11,10.824681025106083,74.1904383022922,369.9671247705521
9.181332397411138,13,8.124243407067043,18.735700853077592,157.73528741867784
9.70085008428673,18,9.689819401650452,15.778496688521086,165.59617581024546
9.255187925003396,14,10.372845778041698,27.96730530468448,202.38047654983149
9.495193598396128,18,10.488519125502362,18.206579781790136,176.28893817335364
10.549615384549242,15,9.489926582344289,12.734000508985853,146.56470135427972
11.56890904531898,7,11.018035232897052,83.51062272131665,411.7852884870176
8.721552540394981,9,10.295304489268213,71.44209938316493,359.5236641323811
11.414619319526215,15,9.722594717268644,160.30409862111307,739.9054418775683
10.09709106216178,13,8.460027640640238,11.143271301410039,130.78441367340596
10.61390883295915,16,9.469400481956328,16.370038551525973,164.260681668894
9.632904349881233,18,9.790472302925547,5.851875125972698,125.88715815938559
10.19050413482726,14,9.21565658318895,7.294541492575173,120.18099154116038
8.593042185604855,18,9.749458867684746,6.999190397522066,127.27480588227232
10.360402726946234,15,9.290780600138415,113.2938133742825,547.8380228782455
9.606422991200002,13,9.665847114118291,23.48877558495752,181.10606554166668
7.615668677081681,19,8.976334249087383,8.107061590271549,130.227920890506
11.622716215400937,17,10.501422617280532,8.60369192169295,141.28576156753567
9.308070345079342,20,9.810603854674177,10.53515700681903,149.6860467718625
9.608452112243016,15,10.359377507580689,2.8973465193109003,106.13349742913402
12.200276501483177,18,10.898826768662076,8.671793372867205,147.0856565332425
10.749696244493622,14,9.329752743813298,97.04096575032625,481.0724572224125
9.139482771364984,11,9.426201381557938,52.03139909966269,287.3964474758616
13.616673223113095,13,10.552183109514926,66.73364333435872,367.888959225804
8.603349591908243,13,10.973238439782268,41.81489911073692,254.01612209823693
8.826421056145469,9,10.9098196175859,35.04174449247159,215.46588037349454
9.122894265560387,12,9.85989408003666,25.913945341862817,186.74425232420575
12.233333136379832,15,9.365709317570385,14.733449210640138,159.36521488684082
13.84124915752806,17,8.527685809544325,16.034108387904613,173.7155526432913
10.356816777634101,11,6.877142215796951,60.9014919718001,321.4307026516966
9.600087666969026,11,10.715263804178395,22.256454345358556,172.2566079906981
10.123972886896613,15,9.980862262457693,56.82821320309554,322.64649599798736
10.957951254176063,11,11.187809630898416,69.79501421695484,367.4295298921444
10.22217657944169,12,8.650781116180715,30.956522698201795,207.79418276349367
9.875494820737824,16,10.48408956355515,21.32093428356118,183.8784007235685
10.312614318058786,15,11.245725271501167,44.18668950502109,275.1760515172631
12.67352869501114,13,10.544816200830724,61.85547278668043,345.53210963341655
8.651760044574342,11,10.440935471240257,5.058192509391106,100.06992111376796
10.029960437859472,17,9.777005310635792,45.289755025903986,281.80291203846593
12.539836886130313,16,9.304211295048612,8.854665241375217,139.64659421398903
13.530822135385531,13,9.478922913577577,29.15698881563096,215.1782674958356
11.76906906332792,17,8.452404859626993,8.467800138707828,137.08321746406907
9.517884989540093,16,9.336582576639357,7.71900250233265,126.1028301312296
10.572159112863842,18,9.40596492346689,66.41210878344486,370.17684231930474
9.673801882062687,19,8.255238996569906,70.55709625413785,384.76026865587926
8.808301884290355,14,9.581058896440608,15.24353103401163,148.5611475817988
8.170148456345212,14,9.476949018097658,18.226821283145227,158.37162853781186
6.976799881666254,7,12.347792406377202,52.20175738221965,275.43301398663175
10.406511219842558,12,10.850822771781637,39.66504755058954,247.58136940544912
9.682747874101215,13,10.059231847316616,6.3073672405674035,113.39617627920649
8.86327622976211,10,9.285594719667131,14.55486048703454,133.38046007675877
8.54487708027201,11,8.313407586167589,23.286999660910837,168.40944505679457
12.555624591774016,13,10.380399766522661,41.2009286286718,262.23138782305455
8.203764619575544,8,8.617942703096775,15.124431162300013,126.34490391412024
9.033284790996744,12,10.961016285436349,8.673998430404476,119.71788066548083
11.11310311947543,10,10.517972192208685,14.800310904968912,143.5764973627193
12.150069352806067,14,10.415098139551544,39.394645910685874,256.85898798026477
11.154929997587375,16,10.353896026627055,18.40872975339869,175.80750105961098
8.745666420679832,12,9.344772177346037,18.705059823271643,155.74678290981814
7.349104044216354,12,8.174479359284856,3.496768925480363,88.38334655314023
11.393024508273076,18,10.783557453913643,28.786781053388925,224.89331264620222
12.522500906208329,17,10.463825892027824,83.42639728006546,443.20074362294247
9.490766618464445,11,10.551284755674827,21.719796163172465,169.45405401943285
8.775342778426735,15,9.401271387224849,33.34590491796773,223.51219078160082
14.52042613764129,17,9.50756174924043,74.9367906999975,413.32356471139474
8.40719679346274,21,9.649138549332594,55.91820571112609,331.19269032355777
10.461418330763479,15,9.660322105911812,6.931204827921923,123.42971851580175
10.46297707979876,22,8.752142067529292,16.208832388332006,179.72854492778288
11.05951840326133,19,10.709695971098663,34.17581070580818,248.30118997521404
10.747494970730369,20,10.853506367317076,18.07992766754348,186.26920831699917
9.877601911097463,24,9.911120624138679,6.8282168276253286,148.76791429207105
12.178905371458365,18,9.733663300893598,57.63965057390487,340.5626450117818
7.878575678420197,12,8.824595670331538,11.497291328596312,123.27408369030891
8.635684000334601,15,10.50598925529182,12.570419428543277,142.20070822576054
10.145902626575522,23,8.491979487101256,11.282765125446858,161.5527273557165
